0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output
0.00036653490537129135,0.0027989938228353156,0.019992813020252256,0.9996406510126128,0.01666067751687688,0.003332135503375376,0.0,0.0,0.003332135503375376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003332135503375376,0.0,1
0.0033319818749923745,0.0035492850407527468,0.014486877717358149,0.9995945624977123,0.021730316576037224,0.0,0.0,0.0,0.0072434388586790745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072434388586790745,0.0,1
0.00042290536058544725,0.0035370266521691954,0.023067565122842578,0.9995944886565117,0.015378376748561717,0.0,0.0,0.0,0.0038445941871404292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038445941871404292,0.0,1
0.002877517808620722,0.0037104834900635627,0.015144830571688011,0.9995588177314088,0.022717245857532018,0.0,0.0,0.0,0.0075724152858440055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075724152858440055,0.0,1
0.003823009194588821,0.004860683118834358,0.016384325119666376,0.999443832299649,0.027307208532777294,0.0,0.0,0.0,0.005461441706555459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005461441706555459,0.0,1
0.00035984262341763704,0.003278566124471804,0.02398950822784247,0.9995628428267695,0.015993005485228314,0.0,0.0,0.0,0.003998251371307078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003998251371307078,0.0,1
0.00244950730987522,0.002979130512010403,0.013240580053379568,0.9996637940301574,0.019860870080069353,0.0,0.0,0.0,0.006620290026689784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006620290026689784,0.0,1
0.00034235595625466304,0.002841554436913703,0.020541357375279783,0.9996793922636161,0.013694238250186522,0.0,0.0,0.0,0.0034235595625466304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034235595625466304,0.0,1
0.0027132152229080437,0.004069822834362065,0.014280080120568651,0.9996056084398056,0.021420120180852976,0.0,0.0,0.0,0.0071400400602843256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071400400602843256,0.0,1
0.0040701566835239945,0.004522396315026661,0.022611981575133302,0.999449585620892,0.022611981575133302,0.0,0.0,0.0,0.004522396315026661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004522396315026661,0.0,1
0.003187112930599248,0.0036941536241036736,0.014486876957269308,0.9995945100515823,0.021730315435903962,0.0,0.0,0.0,0.007243438478634654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007243438478634654,0.0,1
0.0027260698858801845,0.00378620817483359,0.01514483269933436,0.9995589581560678,0.02271724904900154,0.0,0.0,0.0,0.00757241634966718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00757241634966718,1
0.0023257835190989696,0.006302123084010111,0.052517692366750926,0.9978361549682676,0.037512637404822094,0.0,0.0,0.0,0.007502527480964419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007502527480964419,1
0.0003532340444686291,0.002967165973536484,0.021194042668117745,0.9996523458462203,0.014129361778745164,0.003532340444686291,0.0,0.0,0.003532340444686291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003532340444686291,1
0.0032543078279478293,0.0037192089462260904,0.015496703942608712,0.9995374042982619,0.023245055913913067,0.0,0.0,0.0,0.007748351971304356,0.0,0.0,0.0,0.0,0.0,0.007748351971304356,0.0,0.0,0.0,0.0,1
0.0029708204774213155,0.004014622266785561,0.016058489067142245,0.9996409444296048,0.020073111333927807,0.0,0.0,0.0,0.004014622266785561,0.0,0.004014622266785561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002839321743094585,0.0033838492006743686,0.01944740919927798,0.9995968328428881,0.01944740919927798,0.0,0.0,0.0,0.003889481839855596,0.0,0.003889481839855596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003671789719396425,0.00391657570068952,0.0244785981293095,0.9995427569468046,0.016319065419539668,0.0,0.0,0.0,0.004079766354884917,0.0,0.004079766354884917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0029022907369295648,0.003418253534605932,0.012899069941909177,0.9996779204979612,0.019348604912863766,0.0,0.0,0.0,0.006449534970954588,0.0,0.006449534970954588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0004295084484335159,0.0031236978067892066,0.02342773355091905,0.9995832981725461,0.015618489033946033,0.0,0.0,0.0,0.003904622258486508,0.0,0.003904622258486508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0024334018894752356,0.003091078075819894,0.013153523726893166,0.9996678032438806,0.01973028559033975,0.0,0.0,0.0,0.006576761863446583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006576761863446583,0.0,0.0,1
0.003145081862783993,0.003706703623995421,0.014976580298971398,0.9996867349563408,0.018720725373714248,0.0,0.0,0.0,0.0037441450747428494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037441450747428494,0.0,0.0,1
0.002714316513824998,0.0030453307228280467,0.013240568360121942,0.9996629111892067,0.019860852540182914,0.0,0.0,0.0,0.006620284180060971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006620284180060971,0.0,0.0,1
0.0031786805005347123,0.0038478763953841257,0.016729897371235328,0.9996113679313109,0.02091237171404416,0.0,0.0,0.0,0.004182474342808832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004182474342808832,0.0,0.0,1
0.00035937203869294794,0.002842306124207861,0.019602111201433525,0.9997076712731098,0.013068074134289016,0.0,0.0,0.0,0.003267018533572254,0.0,0.003267018533572254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003192866835420206,0.003344908113297359,0.015204127787715268,0.9996714020422789,0.019005159734644086,0.003801031946928817,0.0,0.0,0.003801031946928817,0.0,0.0,0.0,0.0,0.0,0.0,0.003801031946928817,0.0,0.0,0.0,1
0.0026521162274243818,0.003400149009518438,0.013600596038073752,0.9996438087984209,0.020400894057110628,0.0,0.0,0.0,0.006800298019036876,0.0,0.0,0.0,0.0,0.0,0.0,0.006800298019036876,0.0,0.0,0.0,1
0.00039554314076491626,0.0032722205281461255,0.021575080405359066,0.9996453921149702,0.014383386936906046,0.0,0.0,0.0,0.0035958467342265114,0.0,0.0,0.0,0.0,0.0,0.0,0.0035958467342265114,0.0,0.0,0.0,1
0.0029211225118464827,0.0036351746814089563,0.012982766719317699,0.9996730373874628,0.01947415007897655,0.0,0.0,0.0,0.0064913833596588495,0.0,0.0,0.0,0.0,0.0,0.0,0.0064913833596588495,0.0,0.0,0.0,1
0.0025864383948150343,0.0036349945008211297,0.013980748080081267,0.9996234877258106,0.0209711221201219,0.0,0.0,0.0,0.006990374040040634,0.0,0.0,0.0,0.0,0.0,0.0,0.006990374040040634,0.0,0.0,0.0,1
0.0025798168321342924,0.00335376188177458,0.01289908416067146,0.9996790224520382,0.01934862624100719,0.0,0.0,0.0,0.00644954208033573,0.0,0.0,0.0,0.0,0.0,0.0,0.00644954208033573,0.0,0.0,0.0,1
0.002436815574632435,0.0029991576303168427,0.012496490126320179,0.9997192101056144,0.01874473518948027,0.0,0.0,0.0,0.0062482450631600895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003617351613125122,0.002630801173181907,0.019731008798864302,0.9997044458091247,0.013154005865909535,0.0,0.0,0.0,0.0032885014664773837,0.0,0.0,0.0,0.0032885014664773837,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0034567227047460525,0.0041647261502964494,0.020823630751482244,0.9995342760711478,0.020823630751482244,0.0,0.0,0.0,0.0041647261502964494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041647261502964494,0.0,1
0.00036054944215858497,0.003015504425326347,0.019666333208650088,0.9997052714397129,0.013110888805766725,0.0,0.0,0.0,0.0032777222014416813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032777222014416813,1
0.0028664538218764937,0.003674940797277556,0.014699763189110223,0.9995838968594952,0.022049644783665338,0.0,0.0,0.0,0.007349881594555112,0.0,0.0,0.0,0.0,0.0,0.007349881594555112,0.0,0.0,0.0,0.0,1
0.0034075848758220364,0.0034075848758220364,0.015144821670320162,0.9995582302411307,0.022717232505480245,0.0,0.0,0.0,0.007572410835160081,0.0,0.0,0.0,0.0,0.0,0.0,0.007572410835160081,0.0,0.0,0.0,1
0.00033210146898968385,0.003154963955401996,0.023247102829277867,0.9996254216589483,0.013284058759587353,0.0,0.0,0.0,0.003321014689896838,0.0,0.0,0.0,0.0,0.0,0.0,0.003321014689896838,0.0,0.0,0.0,1
0.0037016740910079276,0.00403071178798641,0.020564856061155153,0.9994520045721405,0.02467782727338618,0.0,0.0,0.0,0.0041129712122310305,0.0,0.0,0.0,0.0,0.0,0.0,0.0041129712122310305,0.0,0.0,0.0,1
0.003060200586466562,0.00346822733132877,0.013600891495406942,0.9996655249124102,0.020401337243110412,0.0,0.0,0.0,0.006800445747703471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0033039237809289234,0.0037221419810465088,0.020910910005879264,0.9995414982810288,0.020910910005879264,0.0,0.0,0.0,0.004182182001175852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003460187662682792,0.0038062064289510708,0.019223264792682177,0.9996097692194732,0.019223264792682177,0.0,0.0,0.0,0.003844652958536435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003714802114401511,0.0028367579782702444,0.023639649818918702,0.9996194780571337,0.013508371325096401,0.0,0.0,0.0,0.0033770928312741003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0033318833055429515,0.004261711204764241,0.015497131653688146,0.9995649916628855,0.02324569748053222,0.0,0.0,0.0,0.007748565826844073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002345029357621026,0.0040848898487592065,0.03782305415517784,0.9985286296966949,0.03782305415517784,0.0,0.0,0.0,0.007564610831035568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0023683989934692607,0.00370062342729572,0.01480249370918288,0.9991683253698445,0.0370062342729572,0.0,0.0,0.0,0.00740124685459144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002847272923875941,0.0036065457035761917,0.012654546328337516,0.9997091599386637,0.018981819492506272,0.0,0.0,0.0,0.006327273164168758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003126396432065456,0.003821151194746668,0.015438994726249164,0.9996749085246334,0.019298743407811455,0.0,0.0,0.0,0.003859748681562291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002561730610689977,0.00287413678272534,0.01249624688141452,0.9996997505131616,0.01874437032212178,0.0,0.00624812344070726,0.0,0.00624812344070726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00039551301951794727,0.002804546865672717,0.02516901033296028,0.999569267508994,0.014382291618834446,0.0,0.0,0.0,0.0035955729047086114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003519953338699456,0.003097558938055521,0.021119720032196736,0.9996667481906455,0.014079813354797823,0.0,0.0,0.0,0.0035199533386994558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0025543741875299992,0.0019340261705584282,0.007298211964371427,0.9998550391188855,0.014596423928742854,0.0,0.0,0.0,0.0036491059821857135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003291346932659689,0.00451036431512624,0.024380347649331027,0.9995942536225721,0.012190173824665513,0.0,0.0,0.0,0.006095086912332757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002769360206304127,0.003242177802502393,0.013509074177093303,0.9996714891049044,0.020263611265639955,0.0,0.0,0.0,0.0067545370885466515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002713289566143639,0.003570117850188999,0.014280471400755996,0.9996329980529197,0.021420707101133994,0.0,0.0,0.0,0.0,0.007140235700377998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0029120864295151287,0.004013956970412745,0.015741007727108805,0.9995539906714092,0.023611511590663208,0.0,0.0,0.0,0.0,0.007870503863554403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003570248244444867,0.002758828188889215,0.019474081333335638,0.9996695084445627,0.016228401111113032,0.0,0.0,0.0,0.0,0.003245680222222606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0027388023127843863,0.0032180927175216533,0.01369401156392193,0.9996628441663009,0.020541017345882893,0.0,0.0,0.0,0.0,0.006847005781960965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00038298798306641825,0.003217099057757913,0.022979278983985094,0.9995986358033516,0.01531951932265673,0.0,0.0,0.0,0.0,0.0038298798306641824,0.0,0.0,0.0038298798306641824,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0034616262064004507,0.003850572971164546,0.019447338238204777,0.9995931854437256,0.019447338238204777,0.0,0.0,0.0,0.0,0.003889467647640956,0.0,0.0,0.003889467647640956,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00038583512985991965,0.0028060736717085066,0.0210455525378138,0.9996637455461553,0.014030368358542532,0.0,0.0,0.0,0.0,0.003507592089635633,0.0,0.0,0.003507592089635633,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0025522011422171656,0.003899196189498448,0.01417889523453981,0.9996121140350566,0.021268342851809716,0.0,0.0,0.0,0.0,0.007089447617269905,0.0,0.0,0.0,0.007089447617269905,0.0,0.0,0.0,0.0,0.0,1
0.003148106519006077,0.0036203224968569887,0.015740532595030384,0.9995238197844295,0.023610798892545578,0.0,0.0,0.0,0.0,0.007870266297515192,0.0,0.0,0.0,0.007870266297515192,0.0,0.0,0.0,0.0,0.0,1
0.0003029363369017454,0.00286106540407204,0.020195755793449694,0.9996899117757598,0.013463837195633129,0.0,0.0,0.0,0.0,0.003365959298908282,0.0,0.0,0.0,0.003365959298908282,0.0,0.0,0.0,0.0,0.0,1
0.002796152054950116,0.003215574863192634,0.013980760274750582,0.9996243596446666,0.02097114041212587,0.0,0.0,0.0,0.0,0.006990380137375291,0.0,0.0,0.0,0.006990380137375291,0.0,0.0,0.0,0.0,0.0,1
0.0024333975951286915,0.0036172126414075146,0.013153500514209144,0.9996660390798949,0.019730250771313716,0.0,0.0,0.0,0.0,0.006576750257104572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006576750257104572,1
0.0028196177142706894,0.0032681932597228448,0.01281644415577586,0.9996826441505172,0.01922466623366379,0.0,0.0,0.00640822207788793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640822207788793,1
0.0003178691316007912,0.002825503392007033,0.02472315468006154,0.9995218249224879,0.017659396200043954,0.0,0.0,0.0,0.0035318792400087914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035318792400087914,1
0.0040685426700114,0.003847426220554259,0.017689315956571305,0.9994463515462788,0.026533973934856958,0.004422328989142826,0.0,0.0,0.0,0.004422328989142826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422328989142826,1
0.0031883411143850864,0.003920797856878958,0.017234276293973443,0.9995880250504596,0.0215428453674668,0.0,0.0,0.0,0.0,0.004308569073493361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004308569073493361,1
0.0003612865036621774,0.0032917214778109493,0.024085766910811827,0.9995593267986908,0.016057177940541217,0.0,0.0,0.0,0.0,0.004014294485135304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004014294485135304,1
0.0032354077097903906,0.003453525083484125,0.014541158246248947,0.999704629429615,0.018176447807811184,0.0,0.0,0.0,0.0,0.0036352895615622367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036352895615622367,1
0.00029596513838424176,0.0026308012300821494,0.019731009225616117,0.9997044674312167,0.013154006150410746,0.0,0.0,0.0,0.0032885015376026864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032885015376026864,1
0.0009708439452526404,0.0019416878905052807,0.025170028210253634,0.9996096917786444,0.010787154947251559,0.0,0.0,0.0,0.0035957183157505194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035957183157505194,1
0.0003483161273263995,0.0031696767586702358,0.02089896763958397,0.9996672854267666,0.01393264509305598,0.0,0.0,0.0,0.003483161273263995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003483161273263995,1
0.0003507308382466996,0.0031215044603956263,0.02455115867726897,0.9995828890030938,0.014029233529867983,0.0,0.0,0.0,0.003507308382466996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003507308382466996,1
0.003404931192678424,0.004156669248204828,0.022109942809600155,0.999369414993927,0.026531931371520184,0.0,0.0,0.0,0.00442198856192003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442198856192003,0.0,1
0.0034735190655872526,0.00316476181531283,0.019297328142151404,0.9996015977634427,0.019297328142151404,0.0,0.0,0.0,0.0038594656284302808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038594656284302808,0.0,1
0.0028876689499833168,0.0037021396794657906,0.014808558717863162,0.9995777134557635,0.022212838076794743,0.0,0.0,0.0,0.007404279358931581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007404279358931581,0.0,1
0.003468382896904805,0.004563661706453691,0.022818308532268454,0.9994419137133583,0.022818308532268454,0.0,0.0,0.0,0.004563661706453691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004563661706453691,0.0,1
0.0003904615626843165,0.0036312925329641432,0.023427693761058986,0.9995816004718501,0.015618462507372657,0.0,0.0,0.0,0.0039046156268431643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039046156268431643,0.0,1
0.0034234841862156576,0.0035415353650506804,0.019675196472503778,0.999499980803192,0.023610235767004537,0.0,0.0,0.0,0.003935039294500756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003935039294500756,0.0,1
0.00248284387180519,0.003266899831322618,0.013067599325290473,0.9996713483847212,0.019601398987935708,0.0,0.0,0.0,0.006533799662645236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006533799662645236,0.0,1
0.0033754541143710226,0.004339869575619886,0.021918533210201444,0.9994851143851858,0.021918533210201444,0.0,0.0,0.0,0.004383706642040289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004383706642040289,0.0,1
0.0034195937312789183,0.003814162238734178,0.017536378109122657,0.9995735522199914,0.021920472636403322,0.0,0.0,0.0,0.004384094527280664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004384094527280664,0.0,1
0.003435881046318514,0.0039044102799074025,0.01561764111962961,0.999529031656295,0.023426461679444413,0.0,0.0,0.0,0.007808820559814805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007808820559814805,0.0,1
0.0024828427906677004,0.0033975743451242217,0.01306759363509316,0.9996709130846267,0.01960139045263974,0.0,0.0,0.0,0.00653379681754658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00653379681754658,0.0,1
0.002755538729785418,0.002947785617909982,0.01281645920830427,0.999683818247733,0.019224688812456404,0.0,0.0,0.0,0.006408229604152135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006408229604152135,1
0.0013263203926371539,0.0017004107597912228,0.013603286078329783,0.999841526757239,0.010202464558747336,0.0,0.0,0.0,0.0034008215195824457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034008215195824457,1
0.004016014071358386,0.004563652353816348,0.022818261769081742,0.9994398654857802,0.022818261769081742,0.0,0.0,0.0,0.004563652353816348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004563652353816348,1
0.002940208611827604,0.0030055465809793284,0.013067593830344905,0.9996709280213852,0.01960139074551736,0.0,0.0,0.0,0.006533796915172452,0.0,0.0,0.0,0.0,0.0,0.006533796915172452,0.0,0.0,0.0,0.0,1
0.0026481101205356595,0.0035087459097097487,0.013240550602678296,0.9996615705022114,0.019860825904017443,0.0,0.0,0.0,0.006620275301339148,0.0,0.006620275301339148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0023218371143351457,0.0032892692453081233,0.0128990950796397,0.9996798686720767,0.01934864261945955,0.0,0.0,0.0,0.00644954753981985,0.0,0.00644954753981985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0022777803772123617,0.0030370405029498154,0.012654335428957565,0.9996924988876477,0.018981503143436346,0.0,0.0,0.0,0.006327167714478782,0.0,0.006327167714478782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0036718251452653207,0.003998209602622238,0.020399028584807338,0.9995524006555595,0.020399028584807338,0.0,0.0,0.0,0.004079805716961467,0.0,0.004079805716961467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003280964649039944,0.004043979683700396,0.015260300693209043,0.9995496954051923,0.022890451039813565,0.0,0.0,0.0,0.007630150346604522,0.0,0.007630150346604522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0039534652034090255,0.0038646232887256764,0.02221047867083722,0.9994715401876749,0.02221047867083722,0.0,0.0,0.0,0.004442095734167444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004442095734167444,0.0,0.0,1
0.00034953346290825,0.0029360810884292996,0.020972007774494997,0.9996657039175949,0.013981338516329997,0.0,0.0,0.0,0.0034953346290824993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034953346290824993,0.0,0.0,1
0.002739584504273303,0.00370214122199095,0.0148085648879638,0.9995781299375565,0.0222128473319457,0.0,0.0,0.0,0.0074042824439819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074042824439819,0.0,0.0,1
0.002417505741012734,0.003332237643017553,0.013067598600068835,0.9996712929052658,0.019601397900103252,0.0,0.0,0.0,0.006533799300034417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006533799300034417,0.0,0.0,1
0.003450925796554756,0.003569923237815265,0.01983290687675147,0.9995785065882742,0.01983290687675147,0.0,0.0,0.0,0.0039665813753502945,0.0,0.0039665813753502945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0026836287067224743,0.003757080189411464,0.01341814353361237,0.9996516932541216,0.020127215300418555,0.0,0.0,0.0,0.006709071766806185,0.0,0.0,0.0,0.006709071766806185,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003487200069696414,0.003758426741783913,0.015498666976428507,0.9996640199796387,0.019373333720535634,0.0,0.0,0.0,0.0038746667441071267,0.0,0.0,0.0,0.0038746667441071267,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0023410525932442135,0.002910497818627941,0.012654338341860612,0.9996927290069884,0.01898150751279092,0.0,0.0,0.0,0.006327169170930306,0.0,0.0,0.0,0.0,0.006327169170930306,0.0,0.0,0.0,0.0,0.0,1
0.0029519908067258587,0.0036228978082544633,0.013418140030572085,0.9996514322776203,0.02012721004585813,0.0,0.0,0.0,0.0067090700152860425,0.0,0.0,0.0,0.0,0.0067090700152860425,0.0,0.0,0.0,0.0,0.0,1
0.00359996228156165,0.00402348725586302,0.02117624871506853,0.9995189393512346,0.02117624871506853,0.0,0.0,0.0,0.004235249743013706,0.0,0.0,0.0,0.0,0.004235249743013706,0.0,0.0,0.0,0.0,0.0,1
0.0032617553251531343,0.004098102844423169,0.02090868798175086,0.9994352855276911,0.025090425578101032,0.0,0.0,0.0,0.004181737596350172,0.0,0.0,0.0,0.0,0.0,0.0,0.004181737596350172,0.0,0.0,0.0,1
0.002640705400414716,0.002955075090940277,0.012574787621022456,0.9996956158712853,0.018862181431533682,0.0,0.0,0.0,0.006287393810511228,0.0,0.0,0.0,0.0,0.0,0.0,0.006287393810511228,0.0,0.0,0.0,1
0.0036060737668990846,0.003880448944815319,0.019598226994016765,0.999509576694855,0.023517872392820115,0.0,0.0,0.0,0.003919645398803353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00045061271074062486,0.003400077726497442,0.024578875131306813,0.999540922006477,0.01638591675420454,0.0,0.0,0.0,0.004096479188551135,0.0,0.0,0.0,0.004096479188551135,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003132977295706528,0.004177303060942038,0.01491893950336442,0.9995689467254162,0.02237840925504663,0.0,0.0,0.0,0.00745946975168221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00745946975168221,0.0,1
0.001777356585640085,0.0021106109454476006,0.014811304880334041,0.9997630794225478,0.014811304880334041,0.0,0.0,0.0,0.0037028262200835102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037028262200835102,1
